1reg_Escherichiacoli.562.GCF_002516285.1_ASM251628v1_genomic_NZ_NJSK01000030.1_114_Escherichiacoli.562.GCF_001677475.1_ASM167747v1_genomic_NZ_CP015229.1_243_1658	Escher
1reg_Shigellaflexneri.623.GCF_001933085.2_ASM193308v2_genomic_NZ_MSJY02000123.1_4_6201	Shigel
1reg_Escherichiacoli.562.GCF_002972035.1_ASM297203v1_genomic_NZ_JZOS01000061.1_41_Escherichiacoli.562.GCF_002971575.1_ASM297157v1_genomic_NZ_JZNL01000117.1_44_Escherichiacoli.562.GCF_002972495.1_ASM297249v1_genomic_NZ_JZOV01000074.1_190_1430	Escher
1reg_Escherichiacoli.562.GCF_002972915.1_ASM297291v1_genomic_NZ_JZPI01000083.1_22_2379	Escher
1reg_Escherichiacoli.562.GCF_002475255.1_ASM247525v1_genomic_NZ_NOHK01000018.1_41_1692	Escher
1reg_Escherichiacoli.562.GCF_002226635.1_ASM222663v1_genomic_NZ_NLHN01000013.1_38_Escherichiacoli.562.GCF_900449805.1_39641_A02_genomic_NZ_UGEN01000004.1_3923_1125	Escher
1reg_Escherichiacoli.562.GCF_002486075.1_ASM248607v1_genomic_NZ_NNWL01000011.1_41_2326	Escher
1reg_EscherichiaspE1S7.2478969.GCF_004323655.1_ASM432365v1_genomic_NZ_RHJP01000005.1_1_2746	Escher
1reg_Escherichiacoli.562.GCF_002518245.1_ASM251824v1_genomic_NZ_NODK01000046.1_1_2699	Escher
1reg_Escherichiacoli.562.GCF_006381835.1_ASM638183v1_genomic_NZ_VESK01000120.1_2_Escherichiacoli.562.GCF_002467555.1_ASM246755v1_genomic_NZ_NMLR01000036.1_12_1367	Escher
1reg_EscherichiaspMOD1EC7003.2093900.GCF_002965065.1_ASM296506v1_genomic_NZ_PTRE01000052.1_2_2360	Escher
1reg_Escherichiamarmotae.1499973.GCF_003358435.1_ASM335843v1_genomic_NZ_QONQ01000068.1_77_Escherichiamarmotae.1499973.GCF_003358385.1_ASM335838v1_genomic_NZ_QONN01000086.1_77_Escherichiamarmotae.1499973.GCF_003358405.1_ASM335840v1_genomic_NZ_QONO01000297	Escher
1reg_EscherichiaspTW09308.754331.GCF_000208565.1_ASM20856v2_genomic_NZ_AEME01000001.1_3193_2868	Escher
1reg_EscherichiaspMOD1EC6163.2093896.GCF_002965785.1_ASM296578v1_genomic_NZ_PTSA01000029.1_36_2682	Escher
1reg_EscherichiaspMOD1EC6098.2093884.GCF_002965865.1_ASM296586v1_genomic_NZ_PTSN01000016.1_126_EscherichiaspMOD1EC6153.2093891.GCF_002965845.1_ASM296584v1_genomic_NZ_PTSF01000018.1_32_EscherichiaspMOD1EC6097.2093883.GCF_002965265.1_ASM296526v1_genomic_NZ	Escher
1reg_Escherichiamarmotae.1499973.GCF_002573245.1_ASM257324v1_genomic_NZ_MPIB01000017.1_32_EscherichiaspMOD1EC5451.2093873.GCF_002965925.2_ASM296592v2_genomic_NZ_PTSX02000037.1_31_EscherichiaspKTE11.1169331.GCF_000350705.1_Esch_coli_KTE11_V1_genomic_NZ_KB	Escher
1reg_EscherichiaspMOD1EC5449.2093872.GCF_002965425.1_ASM296542v1_genomic_NZ_PTSY01000030.1_32_2768	Escher
1reg_EscherichiaspMOD1EC6144.2093887.GCF_002965205.1_ASM296520v1_genomic_NZ_PTSK01000014.1_78_EscherichiaspMOD1EC6100.2093886.GCF_002965885.1_ASM296588v1_genomic_NZ_PTSL01000016.1_33_EscherichiaspMOD1EC5949.2093878.GCF_002965295.1_ASM296529v1_genomic_NZ_	Escher
1reg_EscherichiaspMOD1EC6162.2093895.GCF_002965125.1_ASM296512v1_genomic_NZ_PTSB01000036.1_1_3030	Escher
1reg_EscherichiaspMOD1EC5426.2093867.GCF_002966025.1_ASM296602v1_genomic_NZ_PTTB01000032.1_1_2954	Escher
1reg_EscherichiaspE2661.2044459.GCF_004745185.1_ASM474518v1_genomic_NZ_PDIG01000010.1_4_1730	Escher
1reg_EscherichiaspE14V7.2478975.GCF_004212225.1_ASM421222v1_genomic_NZ_RHJJ01000020.1_108_EscherichiaspE14V5.2478974.GCF_004212255.1_ASM421225v1_genomic_NZ_RHJK01000022.1_107_EscherichiaspE14V10.2478973.GCF_004212295.1_ASM421229v1_genomic_NZ_RHJL01000008	Escher
1reg_EscherichiaspE10V10.2478970.GCF_004211985.1_ASM421198v1_genomic_NZ_RHJO01000017.1_37_1753	Escher
1reg_EscherichiaspE4702.2044465.GCF_004745155.1_ASM474515v1_genomic_NZ_PDIA01000067.1_5_1807	Escher
1reg_EscherichiaspE4930.2044468.GCF_005845405.1_ASM584540v1_genomic_NZ_VCDZ01000019.1_4_EscherichiaspE4930.2044468.GCF_004745115.1_ASM474511v1_genomic_NZ_PDHZ01000019.1_4_941	Escher
1reg_EscherichiaspE2562.2041646.GCF_005781075.1_ASM578107v1_genomic_NZ_VATM01000029.1_48_2731	Escher
1reg_EscherichiaspE4736.2044466.GCF_005781225.1_ASM578122v1_genomic_NZ_VATT01000040.1_1_916	Escher
1reg_Escherichiacoli.562.GCF_004745245.1_ASM474524v1_genomic_NZ_PDHX01000024.1_24_3276	Escher
1reg_EscherichiaspE1130.2041645.GCF_004745435.1_ASM474543v1_genomic_NZ_PDIL01000002.1_40_1669	Escher
1reg_EscherichiaspE1130.2041645.GCF_005781065.1_ASM578106v1_genomic_NZ_VATL01000018.1_38_2282	Escher
1reg_EscherichiaspE3356.2044461.GCF_004745295.1_ASM474529v1_genomic_NZ_PDIE01000025.1_116_2044	Escher
1reg_EscherichiaspE2586.2044457.GCF_004745335.1_ASM474533v1_genomic_NZ_PDIH01000058.1_136_2877	Escher
1reg_EscherichiaspE2586.2044457.GCF_005781105.1_ASM578110v1_genomic_NZ_VATN01000041.1_1_3342	Escher
1reg_Escherichiacoli.562.GCF_002511125.1_ASM251112v1_genomic_NZ_NMIO01000035.1_1_Escherichiacoli.562.GCF_004767305.1_ASM476730v1_genomic_NZ_SRNK01000028.1_1_Escherichiacoli.562.GCF_002511215.1_ASM251121v1_genomic_NZ_NLZF01000033.1_1_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_002972195.1_ASM297219v1_genomic_NZ_JZNQ01000045.1_37_1388	Escher
1reg_Escherichiacoli.562.GCF_002971435.1_ASM297143v1_genomic_NZ_JZNA01000033.1_298_3134	Escher
1reg_Escherichiacoli.562.GCF_001865895.1_ASM186589v1_genomic_NZ_MIIH01000004.1_297_3026	Escher
1reg_Escherichiacoli.562.GCF_002473565.1_ASM247356v1_genomic_NZ_NKVQ01000034.1_37_3008	Escher
1reg_Escherichiacoli.562.GCF_002973035.1_ASM297303v1_genomic_NZ_JZQN01000078.1_45_3050	Escher
1reg_Escherichiacoli.562.GCF_002972305.1_ASM297230v1_genomic_NZ_JZNX01000031.1_36_2935	Escher
1reg_Escherichiacoli.562.GCF_002971695.1_ASM297169v1_genomic_NZ_JZMZ01000047.1_6_2716	Escher
1reg_Escherichiacoli.562.GCF_000937855.1_FHI23_genomic_NZ_LM995642.1_89_1166	Escher
1reg_Escherichiacoli.562.GCF_002972535.1_ASM297253v1_genomic_NZ_JZOZ01000139.1_37_3227	Escher
1reg_Escherichiacoli.562.GCF_002972175.1_ASM297217v1_genomic_NZ_JZPH01000338.1_10_2577	Escher
1reg_Escherichiacoli.562.GCF_002229025.1_ASM222902v1_genomic_NZ_NLMS01000040.1_1_2381	Escher
1reg_Escherichiacoli.562.GCF_002973075.1_ASM297307v1_genomic_NZ_JZQK01000171.1_4_1911	Escher
1reg_Escherichiacoli.562.GCF_002972235.1_ASM297223v1_genomic_NZ_JZNP01000136.1_38_1006	Escher
1reg_Escherichiacoli.562.GCF_002971515.1_ASM297151v1_genomic_NZ_JZNI01000114.1_102_2722	Escher
1reg_Escherichiacoli.562.GCF_002547505.1_ASM254750v1_genomic_NZ_NNZP01000011.1_35_Escherichiacoli.562.GCF_002474795.1_ASM247479v1_genomic_NZ_NOFI01000011.1_35_1372	Escher
1reg_Escherichiacoli.562.GCF_002973395.1_ASM297339v1_genomic_NZ_JZPM01000077.1_35_3468	Escher
1reg_Escherichiacoli.562.GCF_003886395.1_ASM388639v1_genomic_NZ_RRWA01000019.1_1_3497	Escher
1reg_Escherichiacoli.562.GCF_002971975.1_ASM297197v1_genomic_NZ_JZOM01000047.1_35_1121	Escher
1reg_Escherichiacoli.562.GCF_002971455.1_ASM297145v1_genomic_NZ_JZNB01000007.1_35_1534	Escher
1reg_Escherichiacoli.562.GCF_002972475.1_ASM297247v1_genomic_NZ_JZOR01000021.1_4_2874	Escher
1reg_Escherichiacoli.562.GCF_002971775.1_ASM297177v1_genomic_NZ_JZNO01000059.1_35_997	Escher
1reg_Escherichiacoli.562.GCF_902505315.1_FN75_genomic_NZ_CABWJJ010000030.1_35_2939	Escher
1reg_Escherichiacoli.562.GCF_004005005.1_ASM400500v1_genomic_NZ_RZVC01000028.1_36_Escherichiacoli.562.GCF_003333495.1_ASM333349v1_genomic_NZ_QOYX01000011.1_35_1004	Escher
1reg_Salmonellaenterica.28901.GCF_002031405.1_ASM203140v1_genomic_NZ_MXGN01000026.1_3_5702	Salmon
1reg_Salmonellaenterica.28901.GCF_001218385.1_5299_3_4_genomic_NZ_CTHX01000053.1_10_5514	Salmon
1reg_Salmonellaenterica.28901.GCF_003590395.1_ASM359039v1_genomic_NZ_MIKP01000026.1_37_5431	Salmon
2reg_Salmonellaenterica.28901.GCF_900635545.1_30316_G02_genomic_NZ_LR134142.1_3927_5228	Salmon
1reg_Salmonellaenterica.28901.GCF_003200995.1_ASM320099v1_genomic_NZ_QJGJ01000108.1_42_5480	Salmon
1reg_Salmonellaenterica.28901.GCF_001357195.1_10592_2_69_genomic_NZ_CFAE01000013.1_43_5446	Salmon
1reg_Salmonellaenterica.28901.GCF_001278275.1_ASM127827v1_genomic_NZ_CP012597.1_709_5161	Salmon
1reg_Salmonellaenterica.28901.GCF_001038105.1_ASM103810v1_genomic_NZ_LFGR01000011.1_38_Salmonellaenterica.28901.GCF_001038115.1_ASM103811v1_genomic_NZ_LFGQ01000011.1_37_5782	Salmon
1reg_Salmonellaenterica.28901.GCF_002055025.1_ASM205502v1_genomic_NZ_MYNA01000186.1_1_5513	Salmon
1reg_Salmonellaenterica.28901.GCF_008362985.1_ASM836298v1_genomic_NZ_VHLU01000011.1_141_Salmonellaenterica.28901.GCF_008363815.1_ASM836381v1_genomic_NZ_VHMP01000030.1_38_Salmonellaenterica.28901.GCF_000941015.2_ASM94101v2_genomic_NZ_CP007235.2_968_Salmon	Salmon
1reg_Salmonellaenterica.28901.GCF_001214785.1_5275_7_12_genomic_NZ_CTBP01000066.1_14_5701	Salmon
1reg_Salmonellaenterica.28901.GCF_001295425.1_ASM129542v1_genomic_NZ_JRYT01000002.1_367_Salmonellaenterica.28901.GCF_006461295.1_ASM646129v1_genomic_NZ_VFRI01000038.1_2_Salmonellaenterica.28901.GCF_001295465.1_ASM129546v1_genomic_NZ_JRZR01000009.1_154_55	Salmon
1reg_Salmonellaenterica.28901.GCF_001219145.1_5295_2_4_genomic_NZ_CTQL01000094.1_1_5216	Salmon
2reg_Salmonellaenterica.28901.GCF_003945795.1_ASM394579v1_genomic_NZ_MOWV01000033.1_36_5515	Salmon
1reg_Salmonellaenterica.28901.GCF_002858525.1_ASM285852v1_genomic_NZ_PJZM01000457.1_1_5656	Salmon
1reg_Salmonellaenterica.28901.GCF_002062565.1_ASM206256v1_genomic_NZ_MXXH01000088.1_15_5758	Salmon
1reg_Salmonellaenterica.28901.GCF_002054085.1_ASM205408v1_genomic_NZ_MYNL01000025.1_4_Salmonellaenterica.28901.GCF_002055235.1_ASM205523v1_genomic_NZ_MYOR01000037.1_1_5430	Salmon
1reg_Salmonellaenterica.28901.GCF_003689905.1_ASM368990v1_genomic_NZ_QGFK01000054.1_40_5490	Salmon
1reg_Salmonellaenterica.28901.GCF_003994615.1_ASM399461v1_genomic_NZ_CP034716.1_3476_5449	Salmon
1reg_Salmonellaenterica.28901.GCF_003339225.1_ASM333922v1_genomic_NZ_QASJ01000015.1_36_5715	Salmon
1reg_Salmonellaenterica.28901.GCF_002043245.1_ASM204324v1_genomic_NZ_MYUK01000014.1_99_5677	Salmon
1reg_Salmonellaenterica.28901.GCF_000973915.1_ABB1162-2_NZ_LAOX01000040.1_4_5314	Salmon
1reg_Salmonella_enterica_SL1344_STM0291	Salmon
1reg_Salmonellaenterica.28901.GCF_001477805.1_Salmonella_enterica_CVM_N29338-SQ_v1_NZ_JYTU01000001.1_38_5839	Salmon
1reg_Salmonellaenterica.28901.GCF_000210855.2_ASM21085v2_genomic_NC_016810.1_285_Salmonellaenterica.28901.GCF_003339325.1_ASM333932v1_genomic_NZ_QASK01000001.1_217_Salmonellaenterica.28901.GCF_004022345.1_ASM402234v1_genomic_NZ_SAXS01000098.1_5_Salmonell	Salmon
1reg_Salmonellaenterica.28901.GCF_004025485.1_ASM402548v1_genomic_NZ_RXNP01000033.1_1_5590	Salmon
1reg_Salmonellaenterica.28901.GCF_001981435.1_ASM198143v1_genomic_NZ_MUAF01000177.1_42_5697	Salmon
1reg_Salmonellaenterica.28901.GCF_000312745.2_STm6_NZ_AMED02000029.1_1_Salmonellaenterica.28901.GCF_000312765.2_STm11_NZ_AMEF02000099.1_1_Salmonellaenterica.28901.GCF_000312845.2_STm8_NZ_AMDZ02000078.1_36_Salmonellaenterica.28901.GCF_000312905.2_STm10_NZ	Salmon
1reg_Salmonellaenterica.28901.GCF_003339205.1_ASM333920v1_genomic_NZ_QASG01000035.1_36_5275	Salmon
1reg_Salmonellaenterica.28901.GCF_002052685.1_ASM205268v1_genomic_NZ_MYIC01000505.1_1_5845	Salmon
1reg_Salmonellaenterica.28901.GCF_004337735.1_ASM433773v1_genomic_NZ_QSLZ01000017.1_100_5529	Salmon
1reg_Salmonellaenterica.28901.GCF_006461385.1_ASM646138v1_genomic_NZ_VFRL01000022.1_3_5491	Salmon
1reg_Salmonellaenterica.28901.GCF_002063925.1_ASM206392v1_genomic_NZ_MXZR01000073.1_19_5505	Salmon
1reg_Salmonellaenterica.28901.GCF_002018355.1_ASM201835v1_genomic_NZ_MVIX01000125.1_1_5624	Salmon
1reg_Salmonellaenterica.28901.GCF_002051095.1_ASM205109v1_genomic_NZ_MYGU01000029.1_1_5318	Salmon
1reg_Salmonellaenterica.28901.GCF_001448905.1_ASM144890v1_genomic_NZ_LHTJ01000003.1_51_Salmonellaenterica.28901.GCF_900635555.1_31108_G01_genomic_NZ_LR134143.1_3502_5219	Salmon
1reg_Salmonellaenterica.28901.GCF_006227535.2_ASM622753v2_genomic_NZ_VDEE02000033.1_39_Salmonellaenterica.28901.GCF_006227585.2_ASM622758v2_genomic_NZ_VDEH02000058.1_18_5218	Salmon
1reg_Salmonellaenterica.28901.GCF_002034625.1_ASM203462v1_genomic_NZ_MXLQ01000018.1_33_Salmonellaenterica.28901.GCF_002109205.1_S_Newport_SHSN005_v01_genomic_NZ_ARON01000027.1_12_5350	Salmon
1reg_Salmonellaenterica.28901.GCF_000353305.2_ASM35330v2_genomic_NZ_KB731349.1_24_5772	Salmon
1reg_Salmonellaenterica.28901.GCF_001570305.1_ASM157030v1_genomic_NZ_BCPL01000069.1_364_Salmonellaenterica.28901.GCF_001247055.1_Salmonella_enterica_CVM_N51290_v1_NZ_LHNZ01000024.1_102_Salmonellaenterica.28901.GCF_001570085.1_ASM157008v1_genomic_NZ_BCPA0	Salmon
1reg_Salmonellaenterica.28901.GCF_002046695.1_ASM204669v1_genomic_NZ_MZBJ01000002.1_257_Salmonellaenterica.28901.GCF_003325235.1_ASM332523v1_genomic_NZ_CP030223.1_3419_5328	Salmon
1reg_Salmonellaenterica.28901.GCF_002211585.1_ASM221158v1_genomic_NZ_CP022117.1_3569_5366	Salmon
1reg_Salmonellaenterica.28901.GCF_002052965.1_ASM205296v1_genomic_NZ_MYKA01000072.1_7_5695	Salmon
1reg_Salmonellaenterica.28901.GCF_000807055.1_CFSAN024717_01_NZ_JWRF01000007.1_1_5657	Salmon
1reg_Salmonellaenterica.28901.GCF_006383625.1_ASM638362v1_genomic_NZ_SSVV01000032.1_8_Salmonellaenterica.28901.GCF_006383675.1_ASM638367v1_genomic_NZ_SSVR01000002.1_734_Salmonellaenterica.28901.GCF_006383825.1_ASM638382v1_genomic_NZ_SSWG01000002.1_735_Sa	Salmon
1reg_Salmonellaenterica.28901.GCF_002061015.1_ASM206101v1_genomic_NZ_MXVJ01000042.1_12_Salmonellaenterica.28901.GCF_004744885.1_ASM474488v1_genomic_NZ_PYJR01000056.1_8_Salmonellaenterica.28901.GCF_001569785.1_ASM156978v1_genomic_NZ_BCOL01000019.1_8_Salmo	Salmon
1reg_Salmonellaenterica.28901.GCF_002091155.1_ASM209115v1_genomic_NZ_NABJ01000020.1_40_Salmonellaenterica.28901.GCF_002065345.1_ASM206534v1_genomic_NZ_MYAU01000018.1_45_Salmonellaenterica.28901.GCF_002056745.1_ASM205674v1_genomic_NZ_MYSE01000003.1_40_Sal	Salmon
1reg_Salmonellaenterica.28901.GCF_002054775.1_ASM205477v1_genomic_NZ_MYLT01000019.1_6_Salmonellaenterica.28901.GCF_003175515.1_ASM317551v1_genomic_NZ_BGKX01000030.1_48_5555	Salmon
1reg_Salmonellaenterica.28901.GCF_001410735.1_12227_3_32_genomic_NZ_CZPQ01000014.1_41_Salmonellaenterica.28901.GCF_001409355.1_12227_3_15_genomic_NZ_CZOG01000006.1_40_Salmonellaenterica.28901.GCF_001409895.1_12216_4_59_genomic_NZ_CZNU01000013.1_98_Salmon	Salmon
1reg_Salmonellaenterica.28901.GCF_002266095.1_ASM226609v1_genomic_NZ_NPLZ01000014.1_3_Salmonellaenterica.28901.GCF_001448725.1_ASM144872v1_genomic_NZ_LHSX01000003.1_43_5327	Salmon
1reg_Salmonellaenterica.28901.GCF_004025595.1_ASM402559v1_genomic_NZ_RXNN01000364.1_1_5841	Salmon
1reg_Salmonellaenterica.28901.GCF_006378435.2_ASM637843v2_genomic_NZ_VCUD02000008.1_100_Salmonellaenterica.28901.GCF_002063165.1_ASM206316v1_genomic_NZ_MXWW01000036.1_15_Salmonellaenterica.28901.GCF_001479935.1_Salmonella_enterica_CVM_N38882-SQ_v1_NZ_JYX	Salmon
1reg_Salmonellaenterica.28901.GCF_002063835.1_ASM206383v1_genomic_NZ_MXZH01000004.1_3_5393	Salmon
1reg_Salmonellaenterica.28901.GCF_002504105.1_ASM250410v1_genomic_NZ_CP022663.1_289_5854	Salmon
1reg_Salmonellaenterica.28901.GCF_003067865.1_ASM306786v1_genomic_NZ_QAPO01000007.1_43_Salmonellaenterica.28901.GCF_002106715.1_ASM210671v1_genomic_NZ_NBQR01000004.1_44_Salmonellaenterica.28901.GCF_003067765.1_ASM306776v1_genomic_NZ_QAPK01000007.1_244_Sa	Salmon
1reg_Salmonellaenterica.28901.GCF_003598865.1_ASM359886v1_genomic_NZ_QZFP01000079.1_4_5593	Salmon
1reg_Salmonellaenterica.28901.GCF_000412855.1_2010K-2244_Ver1_genomic_NZ_ARYU01000058.1_2_5756	Salmon
1reg_Salmonellaenterica.28901.GCF_002054985.1_ASM205498v1_genomic_NZ_MYMP01000033.1_3_5501	Salmon
1reg_Salmonellaenterica.28901.GCF_002065435.1_ASM206543v1_genomic_NZ_MYBC01000036.1_12_5181	Salmon
1reg_Salmonellaenterica.28901.GCF_002064965.1_ASM206496v1_genomic_NZ_MYCN01000001.1_398_5378	Salmon
1reg_Salmonellaenterica.28901.GCF_000956125.1_ASM95612v1_genomic_NZ_JZWK01000016.1_1_5689	Salmon
1reg_Salmonellaenterica.28901.GCF_006461415.1_ASM646141v1_genomic_NZ_VFRM01000021.1_3_5799	Salmon
1reg_Salmonellaenterica.28901.GCF_000272615.1_ASM27261v1_genomic_NZ_AHTS01000040.1_1_Salmonellaenterica.28901.GCF_000272675.1_ASM27267v1_genomic_NZ_AHTM01000026.1_1_5399	Salmon
1reg_Salmonellaenterica.28901.GCF_000171415.1_ASM17141v1_genomic_NZ_ABEW01000005.1_41_Salmonellaenterica.28901.GCF_000271885.2_ASM27188v2_genomic_NZ_CP015923.1_3545_5156	Salmon
1reg_Salmonellaenterica.28901.GCF_003117695.1_ASM311769v1_genomic_NZ_QDUA01000026.1_43_5859	Salmon
1reg_Salmonellaenterica.28901.GCF_003117795.1_ASM311779v1_genomic_NZ_QDUE01000017.1_43_Salmonellaenterica.28901.GCF_003120355.1_ASM312035v1_genomic_NZ_QDRG01000015.1_43_Salmonellaenterica.28901.GCF_003079215.1_ASM307921v1_genomic_NZ_QDMY01000026.1_43_527	Salmon
1reg_Salmonellaenterica.28901.GCF_003118015.1_ASM311801v1_genomic_NZ_QDUL01000006.1_45_Salmonellaenterica.28901.GCF_001480655.1_Salmonella_enterica_CVM_N42477_v1_NZ_JYZW01000020.1_44_5211	Salmon
1reg_Salmonellaenterica.28901.GCF_002035555.1_ASM203555v1_genomic_NZ_MXOV01000035.1_42_5155	Salmon
1reg_Salmonellaenterica.28901.GCF_003118695.1_ASM311869v1_genomic_NZ_QDOF01000038.1_43_Salmonellaenterica.28901.GCF_003077555.1_ASM307755v1_genomic_NZ_QDLZ01000020.1_43_Salmonellaenterica.28901.GCF_003117145.1_ASM311714v1_genomic_NZ_QDNH01000020.1_43_Sal	Salmon
1reg_Salmonellaenterica.28901.GCF_003200315.1_ASM320031v1_genomic_NZ_QJFS01000032.1_1_Salmonellaenterica.28901.GCF_003200765.1_ASM320076v1_genomic_NZ_QJFH01000031.1_1_Salmonellaenterica.28901.GCF_003200835.1_ASM320083v1_genomic_NZ_QJFQ01000035.1_1_Salmon	Salmon
1reg_Salmonellaenterica.28901.GCF_003120435.1_ASM312043v1_genomic_NZ_QDRK01000002.1_43_Salmonellaenterica.28901.GCF_003120195.1_ASM312019v1_genomic_NZ_QDQY01000019.1_43_Salmonellaenterica.28901.GCF_003118635.1_ASM311863v1_genomic_NZ_QDOD01000006.1_43_526	Salmon
1reg_Salmonellaenterica.28901.GCF_001648855.1_ASM164885v1_genomic_NZ_LRXZ01000001.1_14_5442	Salmon
1reg_Salmonellaenterica.28901.GCF_002057565.1_ASM205756v1_genomic_NZ_MYQE01000021.1_38_5151	Salmon
1reg_Salmonellaenterica.28901.GCF_001241855.1_Salmonella_enterica_CVM_N45402_v1_NZ_LHGG01000020.1_72_Salmonellaenterica.28901.GCF_003597145.1_ASM359714v1_genomic_NZ_QYXY01000041.1_16_Salmonellaenterica.28901.GCF_001245115.1_Salmonella_enterica_CVM_N48706	Salmon
1reg_Salmonellaenterica.28901.GCF_004360955.1_ASM436095v1_genomic_NZ_SJQS01000032.1_38_Salmonellaenterica.28901.GCF_002900055.1_ASM290005v1_genomic_NZ_JZCQ01000243.1_3_Salmonellaenterica.28901.GCF_004360865.1_ASM436086v1_genomic_NZ_SJRI01000033.1_6_Salmo	Salmon
1reg_Salmonellaenterica.28901.GCF_001187325.1_ASM118732v1_genomic_NZ_LFGV01000226.1_3_5686	Salmon
1reg_Salmonellaenterica.28901.GCF_004323855.1_ASM432385v1_genomic_NZ_QSLR01000028.1_38_Salmonellaenterica.28901.GCF_004324195.1_ASM432419v1_genomic_NZ_QSLQ01000028.1_38_5304	Salmon
1reg_Salmonellaenterica.28901.GCF_005221485.1_ASM522148v1_genomic_NZ_CP028131.1_3400_5496	Salmon
1reg_Salmonellaenterica.28901.GCF_000486165.2_ASM48616v2_genomic_NZ_CP017727.1_3348_5372	Salmon
1reg_Salmonellaenterica.28901.GCF_002105875.1_ASM210587v1_genomic_NZ_NBPM01000023.1_39_Salmonellaenterica.28901.GCF_002033645.1_ASM203364v1_genomic_NZ_MXKZ01000003.1_260_Salmonellaenterica.28901.GCF_000505365.2_ASM50536v2_genomic_NZ_CP012833.1_3406_Salmo	Salmon
1reg_Salmonellaenterica.28901.GCF_001130905.1_10608_2_62_genomic_NZ_CJNS01000007.1_107_5862	Salmon
1reg_Salmonellaenterica.28901.GCF_001357495.1_10593_2_66_genomic_NZ_CGOP01000012.1_104_5324	Salmon
1reg_Salmonellaenterica.28901.GCF_001080305.1_10060_6_73_genomic_NZ_CIPL01000013.1_43_Salmonellaenterica.28901.GCF_001360115.1_10060_6_84_genomic_NZ_CEXY01000013.1_43_Salmonellaenterica.28901.GCF_001364035.1_10607_2_28_genomic_NZ_CGQH01000013.1_43_Salmon	Salmon
1reg_Salmonellaenterica.28901.GCF_900002865.1_GX-St669_genomic_NZ_CDOC01000001.1_44_5516	Salmon
1reg_Salmonellaenterica.28901.GCF_001149165.1_10492_1_4_genomic_NZ_CIZQ01000021.1_50_Salmonellaenterica.28901.GCF_001107665.1_10493_1_15_genomic_NZ_CJBI01000022.1_51_Salmonellaenterica.28901.GCF_001141205.1_10541_2_14_genomic_NZ_CJDK01000022.1_50_5674	Salmon
1reg_Serratiamarcescens.615.GCF_001889685.1_ASM188968v1_genomic_NZ_MEDA01000117.1_1_6066	Serrat
1reg_EnterobacterspDE0047.2584949.GCF_007680145.1_ASM768014v1_genomic_NZ_VEJO01000002.1_1_731	Entero
1reg_Enterobactercloacae.550.GCF_000390425.1_ASM39042v1_genomic_NZ_ARYB01000033.1_135_513	Entero
1reg_Enterobactercloacae.550.GCF_900077215.1_12045_4_52_genomic_NZ_FKEG01000001.1_311_608	Entero
1reg_Enterobactermori.539813.GCF_000211415.1_ASM21141v1_genomic_NZ_GL890775.1_296_817	Entero
1reg_Enterobactercloacae.550.GCF_004024335.1_ASM402433v1_genomic_NZ_QKPI01000059.1_28_706	Entero
1reg_Enterobactercloacae.550.GCF_002197345.1_ASM219734v1_genomic_NZ_CP021851.1_1276_507	Entero
1reg_Enterobactercloacae.550.GCF_002278205.1_ASM227820v1_genomic_NZ_NPNJ01000002.1_324_599	Entero
1reg_EnterobacterspBIDMC92.1594172.GCF_001030225.1_Ente_spec_BIDMC92_V1_genomic_NZ_KQ087598.1_1073_668	Entero
1reg_EnterobacterspMR1.1313264.GCF_000390385.1_ASM39038v1_genomic_NZ_ARPV01000495.1_2_775	Entero
1reg_Enterobacterhormaechei.158836.GCF_000958925.1_ASM95892v1_genomic_NZ_JZDE01000030.1_3_Enterobacterhormaechei.158836.GCF_001443095.1_ASM144309v1_genomic_NZ_LKAY01000002.1_40_Enterobacterhormaechei.158836.GCF_000952195.1_ASM95219v1_genomic_NZ_JYMD01000	Entero
1reg_Enterobacterhormaechei.158836.GCF_000952675.1_ASM95267v1_genomic_NZ_JYLZ01000071.1_1_529	Entero
1reg_Enterobacterroggenkampii.1812935.GCF_001472995.1_SMART_930_NZ_LPOS01000067.1_164_Enterobacterroggenkampii.1812935.GCF_000492435.1_Ente_cloa_UCI_12_V1_genomic_NZ_KI535461.1_1499_659	Entero
1reg_Enterobacterludwigii.299767.GCF_000422225.1_E_cloacae_Hanford_v1_NZ_ATCK01000032.1_392_Enterobacterludwigii.299767.GCF_001023245.1_ASM102324v1_genomic_NZ_LEEO01000036.1_391_511	Entero
1reg_EnterobacterspGERMD161505Eko090.2259496.GCF_003331015.1_ASM333101v1_genomic_NZ_PUQF01000001.1_220_Enterobacterroggenkampii.1812935.GCF_001472715.1_SMART_763_NZ_LPPF01000033.1_2_756	Entero
1reg_Enterobactercloacae.550.GCF_002528975.1_ASM252897v1_genomic_NZ_NMPX01000005.1_173_696	Entero
1reg_Enterobactermori.539813.GCF_002224165.1_ASM222416v1_genomic_NZ_NFZM01000040.1_23_750	Entero
1reg_EnterobactergenomospO.2364150.GCF_001022965.1_ASM102296v1_genomic_NZ_LECZ01000025.1_484_703	Entero
